5.224254090471607270e-01 4.672267355982274717e-01 5.112669003505257992e-01 4.474511751075802568e-01 4.517543859649122973e-01 4.677661169415292530e-01 4.834424868554561550e-01 4.854281422133199797e-01 4.938886373924852857e-01 5.422453703703703498e-01 5.077502214348981191e-01 4.059251559251559338e-01 5.569373323579615009e-01 4.670958131616747555e-01 5.323251417769375715e-01 5.169198375695592818e-01 5.383540101345448692e-01 4.399908382959230591e-01 5.654285714285713915e-01 4.495892457057505398e-01 4.663435055635121729e-01 4.681583476764199503e-01 4.996526973836536434e-01 0.000000000000000000e+00 5.097761405497307496e-01 5.071428571428571175e-01 4.419698870765370047e-01 4.637475624889204062e-01 5.076278791504637011e-01 4.939702057223929743e-01 4.536187563710499249e-01 4.063001852995676288e-01 4.450249346948468299e-01 4.931396287328490557e-01 4.775526742301458571e-01 3.952180028129395062e-01 4.644920149507305585e-01 5.413153456998314184e-01 5.695375926579597792e-01 5.151556902728023912e-01 4.924676709772030647e-01 4.308181361887234440e-01 4.954128440366972752e-01 4.359786835661817461e-01 5.586944596818431696e-01 5.173849167482860167e-01 4.652530779753761836e-01 4.764547896150402861e-01 5.000000000000000000e-01 4.861660079051383643e-01 5.021507810731266064e-01 5.242929659173314327e-01 5.588235294117647189e-01 5.092611033658633879e-01 5.119916579770594778e-01 4.643999999999999795e-01 4.344023323615160415e-01 5.665689149560116933e-01 0.000000000000000000e+00 5.062462819750148668e-01 5.470459518599561921e-01 5.011002200440087817e-01 4.615278162192084088e-01 4.551394822819804231e-01 5.867913500876680288e-01 5.761494252873563537e-01 4.539494723377038854e-01 4.097909790979097910e-01 5.221428571428571308e-01 4.222155418608146693e-01 4.296134208606856575e-01 5.405960945529291184e-01 5.491908553814538463e-01 4.908657664813343979e-01 4.709236031927023780e-01 5.123605338000437603e-01 4.820209376422394110e-01 4.599190283400809709e-01 4.946114577424843839e-01 6.017069701280227667e-01 3.779193205944798573e-01 5.277656318320944617e-01 4.844192634560906541e-01 4.846683354192740656e-01 4.707357859531772770e-01 5.335923587502023890e-01 5.033877038895859801e-01 4.815381672087239440e-01 5.486875529212531521e-01 5.411318553092182571e-01 6.377284595300261039e-01 4.789045151739452222e-01 5.299898339545916492e-01 5.333333333333333259e-01 4.339675433687744666e-01 4.455535390199636958e-01 5.321285140562248550e-01 5.318530815521892441e-01 5.059776833156216513e-01 5.599031867688584185e-01 5.061542326048731333e-01 4.709651581898278150e-01 4.684109763880025534e-01 5.051502870651807253e-01 5.504291845493561874e-01 5.663226299694189558e-01 5.626373626373626369e-01 4.607594936708860889e-01 4.734428735192969251e-01 5.107970160973694940e-01 5.416413373860182734e-01 5.055406954528085528e-01 5.276690888764673515e-01 5.118709870091086023e-01
5.168161434977578406e-01 4.829441251986795192e-01 5.692208628461042919e-01 4.506433453960594915e-01 4.668604651162790442e-01 4.968465311843027199e-01 4.881205824746657762e-01 5.155895997410724352e-01 5.106002858504049557e-01 5.509306260575296266e-01 5.293452306145531860e-01 4.659685863874345468e-01 5.577430972388955910e-01 4.836037079953650064e-01 5.164190774042219934e-01 5.157773952954676222e-01 5.324792493684590289e-01 4.644579057979972836e-01 5.579476139217797170e-01 4.687327061427780661e-01 5.388971684053651678e-01 4.380796508456082927e-01 5.153647665962937108e-01 0.000000000000000000e+00 5.352049910873439842e-01 5.293058611722344375e-01 4.643521388716677079e-01 4.831376933109744476e-01 4.765100671140939381e-01 4.934210526315789269e-01 4.502344971339239388e-01 4.599728629579376005e-01 4.847977684797768472e-01 5.317864553857762910e-01 4.786548749863522301e-01 4.326809015421115290e-01 4.816112084063047249e-01 5.735567970204841215e-01 5.519622093023255349e-01 4.685643222329694546e-01 4.851815778488938191e-01 4.627581890256624031e-01 5.232611699677568451e-01 4.772480058013052751e-01 5.288401253918495470e-01 5.234282325029655514e-01 4.836666666666666892e-01 4.928366762177650573e-01 4.967447916666666852e-01 5.056298381421534538e-01 4.870143361728651588e-01 5.538720538720538489e-01 5.965147453083109452e-01 5.513651087459509048e-01 5.032608695652174280e-01 5.122950819672130729e-01 4.427942794279428051e-01 5.982783357245337053e-01 4.937537180249851332e-01 0.000000000000000000e+00 5.781922525107604516e-01 4.810700521423713627e-01 5.063246035987885030e-01 4.694317909374250974e-01 5.570934256055363187e-01 5.955882352941176405e-01 4.386199966504772951e-01 4.867114953570285119e-01 5.278738946559016210e-01 4.606741573033708015e-01 4.277331292256665307e-01 5.163288288288288008e-01 5.568331143232588820e-01 5.262174783188792171e-01 4.844167408726625101e-01 5.193463109829368207e-01 4.740259740259740173e-01 5.172101449275362528e-01 5.293005671077504193e-01 6.099999999999999867e-01 4.474737368684342242e-01 5.085892764185320214e-01 4.924271844660194075e-01 4.824006488240064616e-01 4.724186704384724100e-01 5.320320320320320873e-01 5.048656163113994788e-01 5.016891891891891442e-01 5.715695952615992281e-01 5.605108055009823120e-01 6.298299845440494815e-01 4.978938500421229985e-01 5.358398701649986773e-01 5.709330558446062964e-01 4.976487757418517899e-01 4.532724505327245246e-01 5.430665852168601315e-01 5.439657344419248641e-01 5.229540918163673169e-01 5.528277071459886116e-01 4.886495925494761527e-01 4.806973848069738264e-01 4.745417515274948927e-01 5.446847582126096432e-01 5.307797537619699524e-01 5.055452865064694601e-01 5.614478114478114179e-01 4.214912280701754166e-01 4.838206627680312066e-01 5.078597339782345843e-01 5.895104895104895659e-01 4.991204925241864432e-01 5.381795968234575067e-01 5.427598922138703319e-01
4.376081047689646675e-01 3.437431753658004019e-01 4.534746760895170814e-01 3.723359799414960314e-01 3.495506662534861864e-01 4.343343792021515104e-01 3.679739487469913528e-01 4.156672620566471132e-01 4.149210903873744583e-01 4.563042028018678975e-01 4.046080359651587632e-01 4.004237288135593098e-01 4.761627906976744207e-01 4.057215332581736167e-01 4.243577545195052481e-01 4.101030242605516740e-01 4.125874125874126053e-01 3.476070528967254436e-01 4.368794326241134951e-01 3.835616438356164171e-01 4.354201917653694465e-01 3.546558704453441346e-01 3.812309257375381399e-01 0.000000000000000000e+00 4.246112237998647676e-01 4.511243689765947473e-01 3.838575217885562552e-01 3.643961554534057568e-01 4.264602392681210441e-01 4.514592019058963901e-01 3.753735803945009164e-01 3.786283891547049252e-01 4.071680376028202208e-01 4.385313531353135508e-01 3.890549551621062530e-01 3.324503311258278360e-01 4.301821335646140443e-01 4.464285714285714524e-01 4.449802718106093957e-01 3.920736022646850727e-01 4.338430851063829752e-01 3.990342405618964028e-01 4.303370786516854118e-01 3.798403193612774342e-01 4.146964856230032082e-01 4.539839407041383335e-01 3.865445859872611578e-01 4.006901840490797451e-01 3.881172839506172867e-01 4.192021636240703120e-01 4.212085308056872091e-01 4.413489736070381197e-01 4.995054401582591508e-01 4.521246458923512956e-01 4.275618374558303736e-01 4.269340974212034179e-01 3.647798742138364525e-01 4.908616187989556234e-01 4.529540481400437524e-01 4.218077474892396039e-01 0.000000000000000000e+00 3.826154443150950879e-01 4.191511750263065550e-01 3.604260089686098789e-01 4.749661705006765766e-01 4.809843400447427197e-01 3.485040033712600294e-01 4.088471849865951691e-01 4.218880534670008120e-01 3.799008562415502332e-01 3.450725066587747580e-01 4.273504273504273310e-01 3.988191089640364950e-01 4.641514500537056720e-01 4.162475822050289986e-01 4.438964241676942035e-01 4.290187891440501167e-01 3.957219251336898669e-01 4.535175879396984855e-01 5.139751552795031042e-01 3.698873740367516483e-01 4.285714285714285476e-01 4.249592169657422369e-01 3.916163141993957431e-01 4.047856430707876263e-01 4.526515151515151381e-01 4.207282913165266147e-01 4.142724745134383491e-01 4.389799635701275293e-01 4.370977179637214882e-01 5.755667506297229563e-01 4.780763790664780966e-01 4.242424242424242542e-01 4.592933947772657177e-01 3.656970154892331126e-01 3.467614533965244772e-01 4.725500256541816380e-01 4.040074557315936898e-01 3.904273504273504392e-01 4.828897338403042028e-01 4.364074743821579339e-01 3.814002089864158562e-01 4.178470254957507013e-01 3.989908790995536636e-01 4.553243574051407672e-01 4.216371863430686817e-01 4.837067209775967602e-01 3.313953488372092804e-01 3.951537744641193117e-01 4.069767441860465129e-01 5.122655122655123128e-01 4.259763851044505167e-01 5.041128084606345539e-01 4.460530851430541399e-01
4.933323114653586638e-01 4.768172554347825942e-01 5.512321660181582761e-01 4.609924583306926893e-01 4.595200936402653036e-01 5.092920353982300918e-01 4.886161020436154412e-01 5.102255639097744710e-01 5.191594561186649859e-01 5.482704047026905059e-01 5.581067314473787677e-01 4.541832669322709015e-01 5.428772671244938008e-01 4.853647381660187721e-01 5.422870756402620174e-01 5.350886620096722002e-01 5.054889589905362524e-01 4.600036277888626679e-01 5.607347876004592502e-01 4.814601344860711118e-01 5.220588235294117974e-01 4.235842619968160361e-01 5.226238516356143116e-01 0.000000000000000000e+00 5.467784180199056765e-01 5.296296296296296724e-01 4.767508941963770619e-01 4.829894543787253691e-01 5.050198459024048958e-01 5.017680997580494795e-01 4.593154334904693825e-01 4.821721488388154842e-01 4.970918155380141257e-01 5.052715868143600186e-01 4.874999999999999889e-01 4.361415855930449448e-01 4.845055241174885396e-01 5.577312626603646573e-01 5.433320644588249815e-01 4.863917525773195916e-01 4.831018038565208506e-01 4.605371334612222700e-01 5.527747551686615912e-01 4.682346109175377635e-01 5.237990304098721905e-01 5.633991943218875642e-01 4.866198051547663272e-01 4.918826918041371843e-01 4.955281605027798131e-01 4.884715949607796315e-01 4.959906448379552413e-01 5.646180356117174171e-01 5.853744493392070147e-01 5.382639958911145106e-01 5.270324389267120324e-01 5.228574769086870022e-01 4.485359361135758394e-01 5.602905569007263775e-01 4.988997799559912183e-01 5.189299478576286928e-01 6.173845556849049121e-01 0.000000000000000000e+00 5.125792202803918229e-01 4.801274840644919606e-01 5.733333333333333615e-01 5.839653304442037340e-01 4.524567788898999354e-01 4.767495395948434522e-01 5.524193548387096309e-01 4.515482976428901729e-01 4.408507646335032559e-01 5.312500000000000000e-01 5.677680377612946971e-01 5.391908704792139906e-01 4.779427359490986404e-01 5.063108546700324508e-01 5.064790818215475499e-01 5.326016785022594791e-01 5.459207459207459090e-01 6.006618863761721272e-01 4.468007312614259430e-01 5.022349936143039040e-01 5.140589569160998185e-01 4.865398004177303171e-01 5.126404494382021948e-01 5.280027375384965804e-01 5.115005476451259803e-01 5.127770119817622874e-01 5.392739273927392718e-01 5.372118551042810441e-01 6.408808582721625680e-01 5.086258179654967737e-01 5.249850516784829724e-01 5.563983361879129008e-01 4.956712596024874795e-01 4.682009403612967247e-01 5.573051948051948035e-01 5.478434215295396870e-01 5.406007979347571268e-01 5.636192271442035384e-01 5.141071766710850754e-01 4.540491355777980242e-01 5.023400936037440978e-01 5.275502850029483159e-01 5.051813471502590858e-01 5.183010106528270766e-01 5.817587209302325091e-01 4.530168150346192135e-01 5.096410560664491607e-01 4.989306446684998453e-01 5.814814814814814881e-01 5.169633859590191394e-01 5.447570332480818900e-01 5.512523446982235953e-01
4.979141363468342352e-01 4.785107147132766636e-01 5.447423922868334101e-01 4.500419033429555737e-01 4.783978712975281988e-01 4.750260145681581836e-01 4.895653059146899966e-01 5.328150616108731086e-01 5.011734970211229045e-01 5.453050485117579838e-01 5.298829328404189853e-01 4.888109552438209549e-01 5.685266135253278508e-01 5.152939141465102679e-01 5.683120317320405901e-01 5.333980268478084596e-01 5.193256961907423142e-01 4.937880482047459219e-01 5.774647887323943740e-01 4.904486251808972685e-01 5.366475462077756609e-01 4.181886650348333734e-01 5.328276389597144114e-01 0.000000000000000000e+00 5.456463967484758149e-01 5.470593788350798237e-01 4.647174126102580627e-01 4.944878088034119212e-01 4.958833619210977761e-01 5.129591129591130061e-01 4.733002626203676733e-01 4.402843268351044892e-01 5.097872340425532167e-01 5.382846190704360101e-01 4.996588583124857985e-01 4.460641399416909736e-01 5.155206286836935270e-01 5.551411827384123976e-01 5.579569684047296363e-01 4.830796512487069427e-01 4.499239769947775414e-01 4.749183734045711036e-01 5.489575085774610619e-01 4.808438409311348027e-01 5.414239482200646769e-01 5.489961042852862239e-01 5.082456415894456292e-01 4.885920979410128262e-01 4.950244255473131849e-01 5.090173605258722089e-01 5.025456351670185562e-01 5.580135440180586937e-01 5.745695364238410097e-01 5.752495994083569597e-01 5.598943041691133438e-01 4.806164789567279327e-01 4.859894921190893169e-01 5.889733840304182122e-01 5.384721837807915357e-01 4.936753964012114970e-01 5.808488249736933895e-01 4.874207797196082326e-01 0.000000000000000000e+00 4.837915469839967342e-01 6.121437422552664653e-01 5.974895397489540239e-01 4.522991875366446091e-01 5.190984170681348653e-01 5.381671701913394168e-01 4.980396099326430126e-01 4.527831625588479847e-01 5.424418604651163323e-01 5.623069001029865621e-01 5.423233908948195126e-01 4.608702054038135709e-01 5.207240293809024534e-01 4.988003199146894273e-01 5.357678839419709460e-01 5.739910313901345207e-01 6.135146271116604932e-01 4.722987872105843254e-01 5.492495309568480311e-01 5.033755274261603185e-01 4.906274073440041184e-01 5.252225519287834210e-01 5.533679559724052899e-01 5.082634435125801264e-01 4.826433277608417893e-01 5.557236510337871804e-01 5.482413681832849495e-01 6.736220472440944684e-01 5.326825127334464671e-01 5.381345336334083518e-01 5.601503759398496207e-01 4.808429118773946409e-01 4.769736842105263275e-01 5.509678863153183448e-01 5.500263296471826768e-01 5.377420956795232465e-01 5.845353511468431851e-01 4.992234928702526942e-01 4.793561931420574074e-01 4.984508133230054483e-01 5.354811831690042823e-01 5.069078947368420573e-01 5.147472642001041931e-01 5.498783454987834496e-01 4.277237123190125723e-01 5.081564245810056279e-01 5.216240070609002855e-01 6.117440841367222104e-01 5.374387683694891171e-01 5.464547677261614167e-01 5.547518084310302244e-01
5.319369915180889308e-01 5.406626506024095891e-01 5.749999999999999556e-01 4.921906611637128504e-01 5.074938341870612879e-01 5.203209488923774551e-01 5.188129668974025277e-01 5.390768205299116822e-01 5.259363295880149503e-01 5.680851063829787106e-01 5.546981832389138445e-01 5.385008953696597267e-01 6.115609113161363242e-01 5.114952692545760016e-01 5.740866035182679017e-01 5.583303603282198102e-01 5.377170509536008947e-01 4.914376742333731451e-01 5.943160524672079781e-01 5.209508460918613748e-01 5.445286862057259203e-01 4.515755998843596353e-01 5.382526029877773288e-01 0.000000000000000000e+00 5.623103850641774093e-01 5.781723093861822482e-01 4.978656481689507918e-01 5.383225417858755746e-01 5.269030498388296291e-01 5.230367468755828808e-01 4.816251531237239480e-01 4.837741078646494719e-01 5.189524465885596571e-01 5.402654867256637683e-01 4.919964247988949380e-01 4.693748518137991210e-01 5.229520669540959066e-01 6.345826235093696699e-01 5.884962294839568564e-01 5.057664315306236169e-01 5.234111895708853934e-01 5.084920226453937264e-01 5.478331970564186415e-01 4.962045259238040407e-01 5.472320376914016071e-01 5.842887473460721681e-01 5.077519379844961378e-01 5.227035879112699179e-01 5.316017316017316308e-01 5.542256961406937243e-01 5.093865236339255587e-01 5.859872611464967962e-01 6.045579236125765421e-01 5.624526873580620867e-01 5.399080651901378980e-01 5.027063599458727605e-01 4.873813382727483212e-01 5.913242009132420041e-01 5.448605177180195769e-01 5.305682090625749581e-01 6.395739910313901211e-01 5.198725159355080949e-01 5.162084530160032658e-01 0.000000000000000000e+00 5.924812030075188307e-01 5.944976076555024136e-01 4.757385376286592527e-01 5.048150025342118541e-01 5.708737864077669810e-01 5.036053752867911681e-01 4.878432194508488529e-01 5.788461538461538991e-01 5.863827234553089518e-01 5.512166405023547489e-01 4.954644979668439420e-01 5.435084241823587847e-01 5.226689478186483662e-01 5.430962343096233935e-01 5.856950067476383026e-01 6.460348162475821887e-01 5.186689881988779671e-01 5.828153564899452022e-01 5.527894421115776558e-01 5.153970826580226428e-01 5.106141015921152881e-01 5.524101751954865192e-01 5.353719008264462564e-01 5.163305879011644839e-01 6.188197767145136030e-01 5.507890642364969835e-01 6.511335012594458016e-01 5.362407862407861936e-01 5.633011971607161383e-01 5.959565479782740205e-01 5.207207207207207311e-01 5.099048109081554259e-01 5.774624649397789300e-01 5.545698370125851095e-01 5.481935401506446981e-01 6.120810055865921750e-01 5.283862315601252080e-01 4.922410682064236598e-01 5.037900874635568016e-01 5.659814843872587042e-01 5.868794326241134618e-01 5.453365774533657229e-01 5.952380952380952328e-01 4.529914529914529919e-01 5.457016649677199904e-01 5.353075170842824804e-01 5.920598388952819091e-01 5.437993816557883386e-01 5.460829493087557829e-01 5.637990002630887121e-01
4.381204500330906915e-01 4.141388174807197897e-01 4.927857935627081298e-01 4.020202020202019999e-01 3.920022528865108602e-01 4.343003412969283494e-01 4.257717655220256692e-01 4.338094222980174997e-01 4.383284655133677932e-01 4.797583081570996888e-01 4.484382746653445828e-01 4.102885821831869784e-01 4.960176991150442305e-01 4.347186049145057019e-01 4.839999999999999858e-01 4.596977329974811233e-01 4.277739009071876986e-01 4.134119380987472114e-01 5.142302716688227360e-01 4.209194432728806667e-01 4.576802507836990608e-01 3.742690058479531956e-01 4.352585002328830943e-01 0.000000000000000000e+00 4.697945415516712742e-01 4.946646341463414864e-01 4.058993267072779632e-01 4.222133119486768393e-01 4.366786140979689312e-01 4.210256410256410509e-01 3.958221746116765138e-01 3.889674681753889640e-01 4.048128342245989053e-01 4.612599565532223278e-01 3.984870169699448184e-01 3.722656249999999889e-01 4.453608247422680688e-01 5.008787346221441616e-01 4.760877382236605726e-01 4.118319519862818079e-01 4.170683300255174641e-01 4.010484927916120323e-01 4.669811320754717054e-01 4.044726184187357187e-01 4.479585968947670804e-01 5.362903225806451291e-01 4.076011157601115986e-01 4.199055575735561319e-01 4.608577263444519900e-01 4.357950765136394122e-01 4.313973063973063904e-01 4.266666666666666941e-01 5.273148148148147918e-01 4.374449339207048260e-01 4.687809712586719635e-01 4.320539419087137123e-01 3.889202939513849433e-01 5.184678522571819492e-01 4.132086499123319712e-01 4.429065743944636813e-01 5.250338294993234234e-01 4.266666666666666941e-01 3.878562577447335902e-01 4.075187969924812248e-01 0.000000000000000000e+00 5.208333333333333703e-01 3.796390875042560675e-01 4.140373470701867453e-01 4.840961986035686726e-01 3.987007714169711892e-01 3.840678894059676995e-01 4.484911550468262398e-01 4.724938875305623731e-01 4.618896639188332376e-01 4.011034482758620845e-01 4.505988023952096078e-01 4.390909090909090873e-01 3.902439024390244038e-01 4.559139784946236729e-01 5.272206303724927823e-01 3.983272347098797961e-01 4.830508474576271083e-01 4.383141762452107404e-01 4.179752756431673877e-01 4.101290963257199773e-01 4.797687861271676124e-01 4.626506024096385672e-01 4.417234965902046007e-01 5.178875638841566875e-01 4.682080924855491211e-01 5.770308123249299204e-01 4.212827988338192498e-01 4.412487708947885889e-01 4.743411927877947409e-01 4.628042509427494067e-01 4.028314028314028405e-01 4.843875100080063945e-01 4.869215291750503272e-01 4.521035598705501757e-01 5.167731629392970927e-01 4.454545454545454364e-01 3.965936739659367549e-01 4.166666666666666852e-01 4.631599303809708079e-01 4.655172413793103314e-01 4.352660841938045810e-01 5.150136487716105993e-01 3.741994510521500228e-01 4.637127578304048869e-01 4.339314845024470069e-01 5.295887662988967293e-01 4.408695652173912904e-01 4.766146993318485792e-01 4.957688940764516938e-01
4.492208490059108050e-01 4.014598540145985495e-01 5.272727272727272263e-01 3.852080123266564127e-01 3.736743605739238916e-01 3.946830265848670916e-01 3.925233644859812965e-01 4.493996569468267643e-01 4.159900062460961667e-01 5.132192846034214773e-01 4.262589928057554101e-01 4.077961019490254913e-01 4.931846344485749656e-01 4.213003824654310003e-01 4.756097560975609539e-01 4.463818657367044640e-01 4.431818181818181768e-01 3.768115942028985588e-01 4.724919093851132623e-01 3.915151515151515382e-01 4.757617728531856049e-01 4.039548022598870025e-01 3.617021276595744905e-01 0.000000000000000000e+00 4.450381679389313061e-01 4.910394265232975175e-01 4.001728608470181414e-01 3.891834570519618341e-01 5.772455089820359708e-01 4.377182770663562428e-01 3.909574468085106336e-01 4.080203691915977315e-01 3.778054862842892825e-01 4.417777777777777692e-01 3.851282051282051144e-01 3.948849104859334935e-01 4.747145187601957694e-01 4.554140127388535131e-01 4.706413730803974960e-01 3.942992874109263468e-01 4.093097913322632508e-01 4.117647058823529216e-01 4.547619047619047561e-01 4.016028495102404450e-01 4.331550802139037537e-01 4.629878869448182943e-01 3.921028466483011954e-01 3.883248730964466988e-01 4.490500863557858602e-01 4.241908006814310017e-01 4.624505928853754888e-01 4.269972451790633450e-01 5.229540918163673169e-01 4.576059850374064597e-01 4.739336492890995345e-01 4.305705059203444596e-01 3.611556982343498978e-01 4.909090909090909061e-01 4.238505747126437018e-01 4.044117647058823595e-01 5.190156599552572247e-01 4.160346695557963215e-01 4.025104602510460317e-01 4.055023923444975864e-01 4.791666666666666852e-01 0.000000000000000000e+00 3.966480446927374559e-01 4.687500000000000000e-01 4.656084656084655826e-01 3.487394957983193100e-01 3.945578231292516946e-01 4.206730769230769273e-01 4.582763337893296929e-01 4.551526717557252133e-01 4.284511784511784716e-01 4.291497975708502000e-01 3.990610328638497517e-01 4.501845018450184588e-01 5.591647331786543385e-01 4.770114942528735358e-01 3.534822601839684442e-01 5.053191489361702482e-01 4.526515151515151381e-01 4.184100418410041655e-01 4.327354260089685822e-01 4.822934232715008207e-01 4.268617021276595591e-01 4.281249999999999778e-01 4.724137931034482762e-01 4.932014833127317810e-01 7.033398821218074248e-01 5.938242280285035424e-01 4.369918699186992050e-01 4.528985507246376940e-01 3.933092224231464762e-01 3.499999999999999778e-01 4.870641169853768271e-01 4.764096662830840101e-01 4.574731626754748315e-01 5.117187500000000000e-01 4.487534626038781060e-01 3.862068965517241326e-01 3.988603988603988681e-01 4.410589410589410564e-01 5.312500000000000000e-01 4.447731755424063071e-01 5.170454545454545858e-01 3.934108527131782718e-01 4.326530612244898211e-01 4.143167028199566393e-01 5.983379501385041044e-01 4.969450101832993960e-01 4.560975609756097726e-01 4.923339011925042530e-01
5.391957005189028651e-01 5.682729721640227272e-01 6.058446186742694195e-01 5.153355130001556761e-01 5.287704858854955781e-01 5.616217955593693079e-01 5.710625543846079566e-01 5.414385680963488268e-01 5.803457688808006942e-01 6.073619631901840954e-01 5.808707816051756900e-01 5.648163676002012634e-01 6.411812297734628130e-01 5.346225644615564265e-01 5.982824427480916141e-01 5.919807778945788135e-01 5.706110393206571541e-01 5.270262373634079234e-01 6.249313563975837926e-01 5.522838264866417601e-01 6.170035581800287217e-01 5.074915824915824381e-01 5.712111990261716787e-01 0.000000000000000000e+00 6.038756196484903471e-01 6.261879619852164236e-01 5.436749465372594514e-01 5.418745545260156282e-01 5.432248296744890403e-01 5.494866529774127262e-01 5.078676942838792341e-01 5.415472779369627787e-01 5.707996023292145615e-01 6.127287545380455391e-01 5.734002962748853127e-01 4.615105794934529215e-01 5.175082934021378867e-01 6.220011702750146698e-01 6.075225677031093063e-01 5.331507639089074768e-01 5.679037520391516658e-01 5.128155714010406152e-01 5.827984595635430365e-01 5.393495047188207048e-01 5.730105995886727310e-01 6.081122763726094504e-01 5.243178021162057112e-01 5.813475055717469697e-01 5.669264656048796924e-01 5.454545454545454142e-01 5.721867084790737135e-01 6.203791469194313013e-01 6.649149495228875439e-01 5.380536494073612230e-01 5.849903784477229474e-01 5.473060811786797375e-01 4.724924012158054909e-01 6.204794798862250937e-01 5.460505276622961146e-01 5.613800033495226494e-01 6.514959966287400261e-01 5.475432211101001201e-01 5.477008124633553354e-01 5.242614623713407473e-01 6.203609124957439880e-01 6.033519553072625996e-01 0.000000000000000000e+00 5.397648686030428467e-01 5.906653426017874908e-01 5.169740397039821467e-01 5.025608643794289287e-01 6.263901412684099723e-01 6.018743491843110416e-01 5.737977323080932779e-01 5.398520424573818310e-01 5.792535142995637321e-01 5.303073829359379321e-01 5.574123989218329189e-01 5.879534565366187904e-01 6.590106007067138005e-01 5.218582489577129335e-01 5.764828303850155766e-01 5.347616965456930549e-01 5.387213917743434166e-01 4.918347742555235214e-01 6.011177644710579138e-01 5.670886075949367333e-01 5.605009460311739522e-01 6.409994900560938014e-01 5.856615709014233451e-01 6.843082636954502807e-01 5.747409965466205861e-01 5.782642173578264044e-01 6.229614080413370392e-01 5.415806943572261112e-01 5.057416267942583810e-01 6.240772904906644047e-01 5.739016393442623043e-01 5.761244287661348995e-01 6.340662117765983874e-01 5.557372175980974660e-01 5.254353803849679538e-01 5.243105950653120795e-01 5.879083329536652913e-01 6.219858156028368334e-01 5.482113673506446849e-01 6.298254891591750226e-01 4.782199199434895021e-01 5.507158701351079211e-01 5.312431000220799726e-01 6.322147651006710944e-01 5.860666158148996052e-01 6.001932989690721421e-01 5.891438264440674866e-01
4.805619078732440430e-01 5.227391531625719123e-01 5.690087829360099825e-01 4.884938271604938320e-01 4.976051779935274921e-01 4.913174345913405849e-01 5.049302325581395134e-01 5.170518285842494732e-01 5.113690194220747998e-01 5.690042936004906515e-01 5.441925624044828824e-01 4.770318021201413461e-01 5.733656174334140765e-01 5.093786311071764050e-01 5.519713261648745428e-01 5.434287573194535037e-01 5.174232435486908477e-01 4.798106010785216369e-01 5.577630610743193884e-01 4.970076169749728101e-01 5.219896023605451463e-01 4.357378249725375463e-01 5.223255813953487925e-01 0.000000000000000000e+00 5.428076802014478730e-01 5.512773722627737349e-01 4.708737864077670032e-01 5.155030584264923554e-01 5.177563889810820053e-01 5.274282838449924071e-01 4.745717344753747069e-01 4.673165137614678777e-01 4.992730444896772424e-01 5.239474700656624462e-01 5.044540086077469176e-01 4.870445666905843796e-01 5.158730158730159276e-01 5.773092369477911268e-01 5.690376569037657317e-01 5.037431615318168632e-01 5.026407122378150349e-01 4.845485760452433732e-01 5.490890688259109087e-01 4.827147016011644753e-01 5.294943820224718989e-01 5.673302107728337429e-01 5.033112582781457123e-01 5.075195508321636018e-01 5.326483261518064616e-01 5.574526995846792454e-01 5.010164897221595082e-01 5.299739357080799351e-01 5.460137795275590289e-01 5.786529946399440183e-01 5.491198182850652865e-01 4.786780383795309346e-01 4.932920536635707065e-01 5.928718300205619851e-01 5.902090209020902645e-01 5.132885046429714881e-01 5.911528150134047754e-01 5.232504604051565478e-01 4.809015829318650792e-01 4.951849974657881459e-01 5.859626529298133102e-01 5.312500000000000000e-01 4.602351313969570978e-01 0.000000000000000000e+00 5.533141210374640240e-01 4.818201148203274387e-01 4.627808988764045006e-01 5.482903419316136340e-01 6.077682981589582756e-01 5.409470020358573272e-01 4.788712816235752290e-01 5.393110702077307250e-01 5.018970189701896789e-01 4.859086491739553204e-01 5.312298776561493741e-01 6.227786752827140226e-01 4.489417989417989197e-01 5.265169612995700410e-01 5.278625954198473691e-01 4.925960932577189699e-01 5.269947443860487635e-01 5.489101541733120149e-01 5.204704817914499460e-01 5.077700805092679737e-01 5.938735177865612780e-01 5.286318758815232721e-01 6.584867075664622149e-01 5.008038585209003690e-01 5.722442899702084862e-01 5.507714388231073066e-01 5.000893335715561605e-01 4.644378892166503014e-01 5.530687586525150357e-01 5.492277992277991849e-01 5.652109983825908124e-01 5.677655677655677469e-01 4.994239631336405694e-01 5.069699192956713674e-01 4.750527055516514663e-01 5.522563000586051540e-01 5.409722222222221877e-01 5.267558528428093467e-01 5.981580222976248251e-01 4.612918002748511159e-01 5.059676044330775335e-01 5.109640049648324078e-01 5.984889368591472802e-01 5.369477911646586277e-01 5.179640718562874557e-01 5.630728211964672880e-01
