4.859726991039276522e-01 5.250069079856314325e-01 4.792092706203135433e-01 5.545506257110353054e-01 5.383505467800728805e-01 5.855745721271393700e-01 5.292399303409920375e-01 4.883289795230471020e-01 4.961583236321303603e-01 4.431273644388398214e-01 4.716762167259012095e-01 5.402246160898463989e-01 4.463615903975993726e-01 5.220205209155485138e-01 4.433875421908560766e-01 4.811793611793611647e-01 4.899383983572895285e-01 5.612421455240870216e-01 4.598965071151358552e-01 5.377271327379119503e-01 4.949115700029641518e-01 5.978734715576821124e-01 4.950959180729842535e-01 0.000000000000000000e+00 4.708898157803267370e-01 4.946988973706530901e-01 5.496381517906847591e-01 5.183178230651431795e-01 5.051924251679902333e-01 5.132469826317338502e-01 5.686402081977879330e-01 5.405029228913427186e-01 5.206009913258984323e-01 5.009261164848733960e-01 5.349650349650350023e-01 5.750060782883540389e-01 5.332629355860611930e-01 4.320905459387483494e-01 4.543783038381981054e-01 5.298493044822256692e-01 5.158194473739717845e-01 5.584983598590693710e-01 4.997009569377990346e-01 5.359099571224392733e-01 4.811165845648604500e-01 4.489902506963788231e-01 5.216346153846154188e-01 5.230145108441254242e-01 5.084604136202214297e-01 5.057069219440353258e-01 5.268143866409762399e-01 4.590248962655601450e-01 4.288663067640520743e-01 4.666451820818562912e-01 4.618040569702200893e-01 4.931158652827790645e-01 5.443349753694580739e-01 4.318374259102455426e-01 4.813204190551492179e-01 5.088529638183217907e-01 4.099949005609382913e-01 5.018172028536814766e-01 0.000000000000000000e+00 5.440251572327043927e-01 4.439421338155515318e-01 4.348222424794895291e-01 5.788911155644622664e-01 5.377981651376146921e-01 4.698404785643070514e-01 5.477142857142857091e-01 5.787585776668746629e-01 4.808206958073149018e-01 4.663153933007150864e-01 4.977981584598027420e-01 5.409179936983734560e-01 4.871005570214013702e-01 5.085501858736058978e-01 4.983797796500323840e-01 4.898739014138326353e-01 4.074074074074073848e-01 5.610054110665037008e-01 4.734219269102989958e-01 5.126422250316056139e-01 5.216780761804458155e-01 5.130133024869867331e-01 4.742226518446914785e-01 5.043151447661470277e-01 5.094462540716612198e-01 4.333543903979785172e-01 4.928070175438596379e-01 3.769820971867007819e-01 5.192982456140350367e-01 4.596241747079735651e-01 4.659241580482630374e-01 5.244100387064551949e-01 5.380300650661880013e-01 4.504850814570748874e-01 4.588935843257779257e-01 4.803728070175438680e-01 4.577464788732394374e-01 5.208300079808459992e-01 5.439423343498752672e-01 5.365441487114490648e-01 4.684502776375568112e-01 4.817027632561612926e-01 4.997657531037713596e-01 4.751950947603121311e-01 5.813734713076199601e-01 4.942044257112750416e-01 5.043655413271245225e-01 4.235127478753540897e-01 5.206310679611650949e-01 4.948818897637795033e-01 4.614478475048190420e-01
5.359906798701838948e-01 5.409013120365088190e-01 4.557344064386317783e-01 5.889714877199585530e-01 5.542168674698795261e-01 5.559044130472702294e-01 5.340013620001945460e-01 5.337002540220152635e-01 5.438108484005563792e-01 5.018608645863155138e-01 5.028183716075156351e-01 5.631147540983606481e-01 4.730165122835279790e-01 5.572860151911661619e-01 4.906695938529088696e-01 5.040637699281025341e-01 5.240319421425342350e-01 5.636108042976202270e-01 4.628099173553719137e-01 5.599398722284855134e-01 5.065184575271030054e-01 5.999999999999999778e-01 5.181055155875299301e-01 0.000000000000000000e+00 4.963773263247620582e-01 4.897959183673469274e-01 5.597548518896833247e-01 5.360128045527298157e-01 5.281398104265402349e-01 5.247570569180934896e-01 5.645088275237664099e-01 5.791271936636123163e-01 5.377554042049156324e-01 5.060748420541065773e-01 5.506093871553289221e-01 5.954154173517748339e-01 5.397390272835113079e-01 5.096839959225279992e-01 4.829814056098329922e-01 5.510144504451904846e-01 5.549557933922755204e-01 5.738396624472573704e-01 5.135375055481580242e-01 5.749709976798144107e-01 4.996721311475409988e-01 5.053814876823726765e-01 5.605419136325148211e-01 5.375295043273012885e-01 5.153824442562799923e-01 5.197132616487455392e-01 5.360531309297912328e-01 4.862819299905392634e-01 4.509748516530093232e-01 4.872778675282714023e-01 5.081642751113309986e-01 5.534651107406525217e-01 5.658670861187573564e-01 4.577814569536423628e-01 5.347530316474415901e-01 5.483677747828691329e-01 4.461335095836087006e-01 5.289544235924933391e-01 5.440251572327043927e-01 0.000000000000000000e+00 4.720616570327553219e-01 5.057034220532319324e-01 5.810776942355889707e-01 5.479224376731302026e-01 5.138721351025331563e-01 5.672376093294461130e-01 5.951890034364261117e-01 5.033766233766233666e-01 4.805598755832037328e-01 4.980354677710523426e-01 5.504254933912728909e-01 5.220632681845658318e-01 5.305263157894737347e-01 5.386012715712987786e-01 4.835820895522388030e-01 4.667143879742304824e-01 5.760959470636890511e-01 5.120934111759799512e-01 5.363283416528008551e-01 5.553884711779448757e-01 5.628361858190709111e-01 4.751243781094527385e-01 5.193269668030923158e-01 5.322352107686857403e-01 4.580000000000000182e-01 4.785714285714285920e-01 3.886010362694300446e-01 5.507776761207685556e-01 5.092134358218384227e-01 4.717038849801162281e-01 5.378973105134474686e-01 5.553571428571428825e-01 4.846733228236118629e-01 4.859688195991091475e-01 4.887966804979252955e-01 4.739767559373420647e-01 5.377741673436230441e-01 5.502109704641350296e-01 5.094043887147335914e-01 5.033401373167563086e-01 5.052034058656574844e-01 5.313111545988258300e-01 4.649717514124293571e-01 6.137156141030608580e-01 5.214165261382799343e-01 5.092638958437656349e-01 4.415422885572139466e-01 5.059952038369304184e-01 5.111456713322964918e-01 5.024574049803407494e-01
4.264322916666666852e-01 4.401394808213870413e-01 3.962264150943396457e-01 4.720113851992409626e-01 4.829387186629526263e-01 4.768683274021352503e-01 4.573415351698315034e-01 4.492983250339520063e-01 4.303278688524589946e-01 3.872394188250157798e-01 4.337009489612721480e-01 4.426649583600256177e-01 3.739786297925832836e-01 4.379202151501568885e-01 3.815298507462686617e-01 3.892420537897310351e-01 4.082181259600614620e-01 4.821664464993394850e-01 4.029126213592232886e-01 4.485733244857332269e-01 4.088274632189032309e-01 5.224770642201834736e-01 4.269924374636416275e-01 0.000000000000000000e+00 3.987624613269164509e-01 3.920480813684696919e-01 4.655238095238095064e-01 4.321550741163056042e-01 4.358695652173912860e-01 4.308833445718138755e-01 4.859611231101511608e-01 4.842506057459328717e-01 4.367041198501872556e-01 4.100331674958540562e-01 4.634730538922155474e-01 5.116796440489432829e-01 4.447539461467038269e-01 3.650385604113110527e-01 4.032064128256512836e-01 4.648816453240201541e-01 4.413364413364413430e-01 4.825452938577109996e-01 4.186320754716981174e-01 4.685628742514970080e-01 4.000000000000000222e-01 4.449003516998827901e-01 4.720309810671256545e-01 4.524959742351046810e-01 4.189300411522633993e-01 4.311624072547403097e-01 4.418796372629843483e-01 4.000000000000000222e-01 3.665454545454545632e-01 4.032334759866856855e-01 3.446088794926004395e-01 4.541401273885350420e-01 4.764657308009909165e-01 3.937728937728937617e-01 4.438393464942137490e-01 4.497245179063361076e-01 3.850467289719626263e-01 4.541164132144729915e-01 4.439421338155515318e-01 4.720616570327553219e-01 0.000000000000000000e+00 3.660714285714285476e-01 5.069280162216964758e-01 4.456601021152443720e-01 4.004656577415599550e-01 4.601279317697228310e-01 4.950071326676176997e-01 3.688833124215809556e-01 3.864516129032258274e-01 4.160645983850403962e-01 4.817639257294429878e-01 4.270298047276464559e-01 4.345114345114345356e-01 4.027027027027026973e-01 4.008438818565400741e-01 3.524305555555555802e-01 4.737923946557039967e-01 4.209115281501340511e-01 4.221789883268482479e-01 4.342788653615661243e-01 4.532085561497325998e-01 3.905579399141630992e-01 4.278495227400336831e-01 4.526438117373620118e-01 3.886792452830188926e-01 4.166048925129725577e-01 2.852292020373514703e-01 4.182509505703422281e-01 4.058679706601466819e-01 4.022900763358778775e-01 4.753508456279237349e-01 4.723502304147465525e-01 4.014365522745411141e-01 3.869565217391304213e-01 3.976539589442815159e-01 3.478260869565217295e-01 4.209370424597364546e-01 4.459459459459459429e-01 4.591304347826086762e-01 3.980450719522128922e-01 3.590664272890484732e-01 3.995859213250517739e-01 3.791666666666666519e-01 5.128205128205127750e-01 4.248788368336025578e-01 4.126984126984126755e-01 3.579109062980030953e-01 4.488697524219590895e-01 4.043367346938775420e-01 4.131398629584844828e-01
4.106395696353855596e-01 4.404761904761904656e-01 3.610223642172524228e-01 4.805755395683453113e-01 4.874041621029572835e-01 5.399061032863849974e-01 4.612159329140461117e-01 4.283980582524271608e-01 4.173591874422899473e-01 4.069192751235584660e-01 4.123036649214659732e-01 4.683333333333333237e-01 3.554913294797688028e-01 4.080865068171132815e-01 4.143167028199566393e-01 4.264018691588785104e-01 3.582358235823582260e-01 4.643399089529590129e-01 4.304761904761904567e-01 5.220207253886010035e-01 4.191419141914191626e-01 4.918981481481481399e-01 5.659062103929024534e-01 0.000000000000000000e+00 3.633975481611208536e-01 3.776824034334764213e-01 4.765100671140939381e-01 4.243641231593038854e-01 3.308157099697885406e-01 4.235294117647058765e-01 4.292035398230088505e-01 4.857142857142857095e-01 4.525547445255474477e-01 4.410569105691056757e-01 4.511319712865820009e-01 4.670255720053835824e-01 4.000000000000000222e-01 4.733727810650887324e-01 3.978142076502731994e-01 4.321243523316062318e-01 4.497354497354497105e-01 4.576659038901602083e-01 4.231738035264483444e-01 4.857954545454545303e-01 4.368600682593856699e-01 4.245723172628304565e-01 4.752475247524752255e-01 5.226510067114094049e-01 4.541213063763608337e-01 4.010152284263959199e-01 4.337539432176656384e-01 4.522821576763485507e-01 4.013513513513513598e-01 4.109792284866468637e-01 3.966101694915254439e-01 4.627249357326478352e-01 4.468085106382978511e-01 3.723404255319148759e-01 4.199346405228758239e-01 4.603524229074890117e-01 3.442622950819672067e-01 4.358047016274864127e-01 4.348222424794895291e-01 5.057034220532319324e-01 3.660714285714285476e-01 0.000000000000000000e+00 4.538232373386296148e-01 3.474387527839643552e-01 4.019370460048425908e-01 4.970131421744324873e-01 5.098855359001041032e-01 4.164222873900293442e-01 4.893917963224894141e-01 3.842124953236064622e-01 4.609929078014184389e-01 4.056122448979591621e-01 4.613861386138614074e-01 4.155844155844156118e-01 3.829787234042553168e-01 3.682539682539682779e-01 4.808823529411764830e-01 3.760869565217391242e-01 4.056603773584905870e-01 4.945054945054945250e-01 4.491017964071856161e-01 3.904881101376720953e-01 4.012875536480686733e-01 4.391805377720870429e-01 3.853211009174312141e-01 3.752913752913752954e-01 1.563981042654028486e-01 2.879177377892030987e-01 3.915304606240713192e-01 4.186440677966101753e-01 4.677103718199608351e-01 4.621212121212120993e-01 4.112149532710280275e-01 4.248366013071895320e-01 3.936651583710407132e-01 3.588957055214723746e-01 4.189473684210526239e-01 4.817518248175182705e-01 4.463519313304721292e-01 3.971363978899773994e-01 3.447098976109215229e-01 4.268292682926829174e-01 3.087248322147650992e-01 4.428571428571428381e-01 4.218415417558886715e-01 4.844720496894410200e-01 2.522796352583586699e-01 3.742514970059880319e-01 4.010416666666666852e-01 3.711453744493392048e-01
5.125761186126555069e-01 5.704417263451422304e-01 5.209580838323353280e-01 6.069571454186838411e-01 5.925848198670864431e-01 5.348301669545192372e-01 5.710121380101309541e-01 5.399372809444752397e-01 5.641313150189996017e-01 5.170481083605791284e-01 5.390502477887209043e-01 5.682895303748384253e-01 4.929473813320250364e-01 5.902117082369074952e-01 5.228696741854637065e-01 5.366520787746170695e-01 5.524748955834000164e-01 5.851634943875061445e-01 5.114889705882352811e-01 5.635377838021009556e-01 5.408779701973419618e-01 6.508316699933466287e-01 5.564386855463532289e-01 0.000000000000000000e+00 5.289895470383275677e-01 5.126211816352661543e-01 5.910841105501839499e-01 5.481458717475926612e-01 5.651427679825246075e-01 5.636886886886887105e-01 6.004062681369704002e-01 6.335877862595419296e-01 5.577443609022556537e-01 5.542948143724495402e-01 6.015408106607440519e-01 6.332156221999684087e-01 5.724104859335038542e-01 4.844796104686548976e-01 5.167241218671387859e-01 5.844223344223343775e-01 5.541770057899090274e-01 5.806875410553974382e-01 5.362237762237762606e-01 5.937976614133197995e-01 5.494350282485875869e-01 5.302358574215286779e-01 5.832411226234784918e-01 5.722563053851397186e-01 5.549395161290322509e-01 5.698100052292138784e-01 5.874429223744291884e-01 5.068159688412853248e-01 4.930399640772339387e-01 5.133068216579993459e-01 5.171288743882545003e-01 5.786756453423119728e-01 5.951477141442482743e-01 4.896373056994818840e-01 5.427735254389914887e-01 5.475841874084919070e-01 4.573570759137769448e-01 5.854969690037744590e-01 5.788911155644622664e-01 5.810776942355889707e-01 5.069280162216964758e-01 4.538232373386296148e-01 0.000000000000000000e+00 5.935590421139553818e-01 5.078667283664970444e-01 6.053046218487394547e-01 6.232045843566271781e-01 5.438786565547129026e-01 4.520506634499396603e-01 5.374502797815681188e-01 5.906952430737062443e-01 5.396252602359472572e-01 5.394495412844036997e-01 5.473561882626379882e-01 5.160142348754448438e-01 4.187799862919808214e-01 6.025260029717681709e-01 5.058275058275057967e-01 5.717281879194631156e-01 5.735215293907450773e-01 5.792922673656618615e-01 5.213074358602696190e-01 5.553781925343811432e-01 5.745703855400231541e-01 4.493023255813953232e-01 5.202777339435064041e-01 4.334381551362683216e-01 5.717277486910994355e-01 5.234840132304300342e-01 5.154639175257731409e-01 5.736013036393264874e-01 5.919658119658119944e-01 4.872250307419046522e-01 5.257090853935992847e-01 5.202587026821381411e-01 5.004117485588800429e-01 5.597696305660907479e-01 5.766233766233765934e-01 5.626196859440827369e-01 5.281163979551710685e-01 5.574239713774598037e-01 5.621683487670378065e-01 4.862127180641530599e-01 6.365784499054820689e-01 5.415657788539144368e-01 5.567217507815989119e-01 4.741270509045014681e-01 5.589312648136177675e-01 5.504840940525588255e-01 5.119990680335507749e-01
5.321926072172863398e-01 5.482958372625622578e-01 4.448398576512455627e-01 5.600223964165733648e-01 5.563829787234042534e-01 5.524861878453038999e-01 5.427173103521650832e-01 5.057351407716371705e-01 5.228426395939086424e-01 4.819999999999999840e-01 4.882368490615913159e-01 5.302537410540012486e-01 4.749270363491642222e-01 5.444292274228631490e-01 4.786753637732062416e-01 4.949734966185340701e-01 5.142801251956181652e-01 5.479048964218455886e-01 4.746543778801843305e-01 5.362167795726940911e-01 4.935468060774383381e-01 6.020453534904401938e-01 4.967100453282643491e-01 0.000000000000000000e+00 4.806713181218178477e-01 4.582750582750582669e-01 5.370157268891445623e-01 5.328338475099162475e-01 5.048220818091120332e-01 4.954682779456193176e-01 5.332922318125770111e-01 5.723817226041245654e-01 5.124113475177305421e-01 4.986721144024514607e-01 5.276214540025266908e-01 5.829665754728202698e-01 5.190548780487804770e-01 4.514501891551072066e-01 4.664609053497942304e-01 5.392246922652949026e-01 5.300965360590573772e-01 5.805503045578660481e-01 4.923529411764706043e-01 5.598158151067033073e-01 4.787792083929423015e-01 4.770440251572327095e-01 5.404714050794811042e-01 5.185963437696995415e-01 5.369843527738265010e-01 4.872813990461049016e-01 5.288854805725970998e-01 4.664031620553359958e-01 4.499173553719008067e-01 4.904194717762817013e-01 4.578556979096425894e-01 5.336231884057971442e-01 5.712809917355371470e-01 4.162487462387161608e-01 5.015095605501509457e-01 5.342261904761904656e-01 4.412955465587044546e-01 5.119253370203940001e-01 5.377981651376146921e-01 5.479224376731302026e-01 4.456601021152443720e-01 3.474387527839643552e-01 5.935590421139553818e-01 0.000000000000000000e+00 4.860982391102873224e-01 5.656292286874153863e-01 5.908865775136206144e-01 4.722991689750692390e-01 4.670971709717097187e-01 5.011947431302270495e-01 5.211734693877551061e-01 4.872132876351173425e-01 5.273459988485895700e-01 5.277486910994764191e-01 4.628422425032594489e-01 3.940242763772175416e-01 5.701159483701596642e-01 4.832974137931034253e-01 5.435092724679030374e-01 5.253712871287128383e-01 5.404141616566465744e-01 4.563873626373626258e-01 4.782074892572130143e-01 5.313845456605483797e-01 4.383561643835616195e-01 4.672897196261682207e-01 2.808683853459972846e-01 4.916387959866220791e-01 5.008436080467228990e-01 4.755911517925248133e-01 5.427388878891488133e-01 5.764411027568921986e-01 4.777872703972661506e-01 4.850415512465374168e-01 4.944898684678279421e-01 4.286553141514973797e-01 4.937694704049844230e-01 5.544608648056923439e-01 5.200372786579683382e-01 4.893833295685565687e-01 5.070118662351672523e-01 5.107853403141361381e-01 4.478138222849083472e-01 5.998887033945464742e-01 5.279783393501804589e-01 4.945407835581245859e-01 3.596730245231607448e-01 4.508975712777191225e-01 4.914651493598862220e-01 4.711693548387096975e-01
4.509345794392523588e-01 4.732464652065428434e-01 4.101497504159734020e-01 5.064435146443514446e-01 5.038694833716795829e-01 4.867573371510379165e-01 4.822646657571623696e-01 4.474220341639241760e-01 4.572904251092570482e-01 4.240771812080537106e-01 4.210178453403833343e-01 4.645507007419620860e-01 4.054957296695135271e-01 4.712432321994075024e-01 4.330218068535825471e-01 4.411085450346420300e-01 4.392694063926940728e-01 5.103796521413876963e-01 3.880434782608695454e-01 4.799171842650103437e-01 4.371560642747083225e-01 5.329045027214250885e-01 4.645354645354645151e-01 0.000000000000000000e+00 4.348183124615068729e-01 4.276905829596412412e-01 4.759911351883772679e-01 4.601084430673896275e-01 4.738562091503267792e-01 4.668218859138533183e-01 5.275267050123253476e-01 5.002285191956123978e-01 4.713513513513513664e-01 4.386369459390212500e-01 4.837215457914240124e-01 5.029512270891580705e-01 5.068027210884353817e-01 3.871999999999999886e-01 4.001993521056566028e-01 4.829777576032682762e-01 4.657066145960458980e-01 4.845688832325803497e-01 4.260027662517288927e-01 4.887281494876431487e-01 4.416740872662511252e-01 4.293436293436293516e-01 4.935031847133757865e-01 4.757006942658781323e-01 4.432661717921527189e-01 4.466929911154985389e-01 4.552730696798493182e-01 4.209302325581395499e-01 3.692986758214811260e-01 4.301784328937160451e-01 4.266055045871559592e-01 4.701704545454545303e-01 4.987654320987654488e-01 3.858632676709153886e-01 4.590013742556115495e-01 4.502038439138031367e-01 3.480083857442348161e-01 4.599156118143459815e-01 4.698404785643070514e-01 5.138721351025331563e-01 4.004656577415599550e-01 4.019370460048425908e-01 5.078667283664970444e-01 4.860982391102873224e-01 0.000000000000000000e+00 4.907975460122699363e-01 5.371690427698574410e-01 4.245059288537549325e-01 3.917431192660550399e-01 4.426214049976426312e-01 4.855779657341140476e-01 4.416801292407108170e-01 4.490272373540856177e-01 4.234930448222565813e-01 4.357076780758556978e-01 3.507170795306388533e-01 4.976810560114163229e-01 4.397212543554007147e-01 4.709066305818673803e-01 4.831365935919055832e-01 4.371152154793315758e-01 4.337478559176672355e-01 4.582553350804942083e-01 4.561237373737373479e-01 3.855109961190167911e-01 4.294117647058823262e-01 3.169533169533169659e-01 4.602774274905422347e-01 4.071592311761594307e-01 3.850093109869646146e-01 4.799306243805748218e-01 4.911785462244178113e-01 4.198995892286627174e-01 4.188716924613080650e-01 4.206666666666666887e-01 3.974645786726323515e-01 4.644874899112187427e-01 4.553499597747385219e-01 4.526946107784431406e-01 4.092741935483871218e-01 4.206815511163337074e-01 4.624874118831822645e-01 3.982157339821573161e-01 5.042517006802721413e-01 4.771784232365145484e-01 4.690647482014388414e-01 4.165745856353590959e-01 4.980417754569190780e-01 4.181969949916527485e-01 4.154818325434438964e-01
5.281593406593406703e-01 5.652832475007573132e-01 5.062098501070664280e-01 5.962923986076257288e-01 5.870778045838359605e-01 5.346309403437815577e-01 5.567124043301385772e-01 5.268299795858850665e-01 5.418600334137738672e-01 5.008506294658047198e-01 5.113988692321721485e-01 5.562048814025438714e-01 4.796109878860262965e-01 5.538120416169196591e-01 5.195552147239264063e-01 5.272602583152360411e-01 5.087787748731954496e-01 5.902665950975130027e-01 4.788647342995169254e-01 5.466059766475360737e-01 5.281753940931328550e-01 6.034830166954519015e-01 5.352480417754569286e-01 0.000000000000000000e+00 4.961360123647604592e-01 5.073598130841121545e-01 5.724877450980392357e-01 5.501031535514293580e-01 5.563598759048603570e-01 5.344664778092540480e-01 5.849941383352872393e-01 5.850582147477361161e-01 5.504623253983867981e-01 5.274645325572935306e-01 5.706984667802385003e-01 6.124905426783134876e-01 5.611434621492853436e-01 4.754358161648177261e-01 4.895345634811346658e-01 5.727721608276510334e-01 5.346173867777199717e-01 5.826658451427397800e-01 5.139579349904397354e-01 5.700883997835107797e-01 5.117008443908322990e-01 4.927007299270073082e-01 5.547110470449482245e-01 5.648766997003917822e-01 5.653243160159852065e-01 5.407049937054133615e-01 5.313361514427494825e-01 4.993857493857493668e-01 4.930313588850174233e-01 5.095890410958904271e-01 5.411067193675889175e-01 5.743271221532091353e-01 5.712062256809338212e-01 4.827035657264502344e-01 5.036477331943720603e-01 5.316455696202531112e-01 4.678853754940711651e-01 5.494026477236034767e-01 5.477142857142857091e-01 5.672376093294461130e-01 4.601279317697228310e-01 4.970131421744324873e-01 6.053046218487394547e-01 5.656292286874153863e-01 4.907975460122699363e-01 0.000000000000000000e+00 6.078718624865709907e-01 5.122216186854969822e-01 5.053090117070514475e-01 5.199772687532785431e-01 5.654566620806434907e-01 5.261718037570672912e-01 5.283342873497424153e-01 5.145413870246084986e-01 5.002471576866041048e-01 4.469235970250168832e-01 5.664050235478806927e-01 4.958568114020550088e-01 5.457011120151884498e-01 5.646287740410443901e-01 5.704571212693615445e-01 5.054035634310193315e-01 5.355252606255012093e-01 5.343287951983604067e-01 4.968102073365231464e-01 5.194913487596414248e-01 4.257154057232457878e-01 5.746397694524495448e-01 5.145215045230915329e-01 4.981014842940973408e-01 5.435754189944134174e-01 5.892534228881426417e-01 4.791466153352582635e-01 5.122515917422342246e-01 5.111580615343984668e-01 4.685245901639344401e-01 5.374611801242236142e-01 5.638179800221975180e-01 5.775615340583858393e-01 5.118852778427246397e-01 5.056232427366448290e-01 5.237849017580145095e-01 4.994757077944774748e-01 6.143230138008205499e-01 5.426395939086294806e-01 5.390574564234990040e-01 4.660734149054505115e-01 5.332708528584817476e-01 5.095839177185600422e-01 5.039402173913043459e-01
5.619247839289885915e-01 5.680717054263565435e-01 5.038488453463960681e-01 5.932145136740806235e-01 5.916852264291017072e-01 5.752401280683030471e-01 5.791090629800307310e-01 5.599807135969141481e-01 5.639936271906532683e-01 5.191842900302114927e-01 5.421785421785422221e-01 5.747745126563863494e-01 4.968973188151270537e-01 5.582894834358556047e-01 5.144148020654044640e-01 5.356012658227847778e-01 5.321637426900585055e-01 6.178421082982527013e-01 4.900949236483697624e-01 5.824340527577938076e-01 5.386207356966419280e-01 6.493248281004059264e-01 5.440586419753086211e-01 0.000000000000000000e+00 5.283233132932532161e-01 5.263007975693125839e-01 5.848413535665016871e-01 5.612130288281542700e-01 5.742971887550201160e-01 5.616891712999735331e-01 6.151441966188379018e-01 5.922402382528126896e-01 5.890222984562607511e-01 5.560630280886047494e-01 5.908997323450689843e-01 6.413312345401394055e-01 5.848554033485540149e-01 5.012970168612191912e-01 5.048132780082987825e-01 5.795812787971870161e-01 5.600031959092361955e-01 5.867637745408486039e-01 5.261366399221979462e-01 5.903236644641056685e-01 5.281454313506618314e-01 5.209302325581395277e-01 5.666100648348255664e-01 5.870939800779558793e-01 5.524177949709864199e-01 5.588526211671612787e-01 5.624532535527300148e-01 5.193050193050192664e-01 4.836783439490445757e-01 5.225089605734767328e-01 5.562147730643726140e-01 5.891844744875708306e-01 6.141453198002255753e-01 4.952222683838803374e-01 5.308481433318884557e-01 5.451331604996464408e-01 4.684170471841704875e-01 5.527597402597402843e-01 5.787585776668746629e-01 5.951890034364261117e-01 4.950071326676176997e-01 5.098855359001041032e-01 6.232045843566271781e-01 5.908865775136206144e-01 5.371690427698574410e-01 6.078718624865709907e-01 0.000000000000000000e+00 5.272455089820359264e-01 5.088465464443688857e-01 5.476077187417394132e-01 6.033787018671773472e-01 5.390109890109889834e-01 5.507976490344248521e-01 5.506912442396313390e-01 5.236036036036035846e-01 4.653098982423681806e-01 5.919503860270851625e-01 5.292461005199307067e-01 5.556099951004409565e-01 5.708879453572087703e-01 5.888030888030888477e-01 5.166515973477998624e-01 5.610557042082218171e-01 5.551430443328237985e-01 4.719815135759676261e-01 5.374471682163990405e-01 4.254464285714285587e-01 5.848884842967683184e-01 5.128437765806634907e-01 5.098567818028643117e-01 5.858123569794050356e-01 5.937700021335609035e-01 5.097061202480452913e-01 5.419427604680671084e-01 5.303182917002416952e-01 4.542703429724276876e-01 5.558873720136519037e-01 6.067947646895015534e-01 5.855294681360805331e-01 5.088689991863303286e-01 5.113065326633166041e-01 5.418141180853045524e-01 4.532557293561295109e-01 6.431779898933183137e-01 5.646147574398695523e-01 5.812188759781835579e-01 4.802744425385934712e-01 5.507281553398057916e-01 5.484046904826833657e-01 5.312217194570135748e-01
4.793796263658794410e-01 4.797539723218862129e-01 3.918191603875134654e-01 4.881289479416249244e-01 4.916769420468557472e-01 5.112947658402203777e-01 4.699354317998385988e-01 4.634581105169340298e-01 4.499437570303712053e-01 4.023722627737226221e-01 4.492470719464584650e-01 4.861111111111111049e-01 3.852767329392799422e-01 4.771473601260835529e-01 4.070305272895466953e-01 4.410339256865912771e-01 4.516380655226209240e-01 5.004156275976724411e-01 4.012605042016806900e-01 4.935718278367803302e-01 4.178905206942590267e-01 5.342084327764519136e-01 4.427966101694915113e-01 0.000000000000000000e+00 4.177835894083033463e-01 4.203124999999999778e-01 4.882179675994108847e-01 4.740061162079510781e-01 4.770531400966183666e-01 4.629142556549184495e-01 4.997039668442865845e-01 5.185185185185184897e-01 4.727973038035628295e-01 4.131090987494610012e-01 4.618665328650276014e-01 5.269619643716899615e-01 4.896057347670250692e-01 4.540540540540540793e-01 4.032869785082174308e-01 4.787899860917941841e-01 4.693651233712226034e-01 5.199004975124378314e-01 4.480457578646329653e-01 5.150121065375302676e-01 4.389944819129368292e-01 4.228886168910648835e-01 4.814962196577795561e-01 4.430082256169212696e-01 4.786096256684492234e-01 4.586834733893557225e-01 4.534351145038167941e-01 4.287878787878787734e-01 3.838326738270209093e-01 4.195250659630606616e-01 4.281553398058252635e-01 4.825129533678756411e-01 4.924471299093655663e-01 3.905817174515235357e-01 4.494086727989487495e-01 4.590586718246292830e-01 3.926701570680628528e-01 4.898767605633803091e-01 4.808206958073149018e-01 5.033766233766233666e-01 3.688833124215809556e-01 4.164222873900293442e-01 5.438786565547129026e-01 4.722991689750692390e-01 4.245059288537549325e-01 5.122216186854969822e-01 5.272455089820359264e-01 0.000000000000000000e+00 4.146500981033355293e-01 4.246050007669888160e-01 4.788262754251417230e-01 4.630136986301369717e-01 4.937027707808564481e-01 4.523396880415944676e-01 3.914835164835164805e-01 3.570190641247833474e-01 5.220293724966622584e-01 4.302788844621514008e-01 4.843408594319009719e-01 4.913641170250264145e-01 4.867256637168141387e-01 4.061633281972265030e-01 4.560196560196559945e-01 4.411996842936069529e-01 4.123893805309734595e-01 4.137931034482758563e-01 3.323353293413173759e-01 4.379562043795620641e-01 4.438390611902766070e-01 4.122657580919931730e-01 4.952631578947368496e-01 5.290969899665551868e-01 4.170212765957446721e-01 4.143250688705233942e-01 4.245551601423487309e-01 3.945578231292516946e-01 4.710059171597633099e-01 4.987447698744769675e-01 4.655555555555555558e-01 4.293688278231000410e-01 4.306095979247730465e-01 4.444908180300500833e-01 3.838495575221239076e-01 5.532286212914485635e-01 4.449489216799091817e-01 4.460052677787532671e-01 3.694362017804154186e-01 4.294320137693631856e-01 3.870129870129870309e-01 4.190291262135922290e-01
